m1,m2,m3,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
2.8310660102382608,4.80234232246904,1.9096721896388966,0.0,0.0,0.0,-1.7230382800372297,-5.678986053051234,-4.287683428319358,3.8920677914272783,-5.576474683228101,-8.891509586678005,-0.02878892083568041,-0.48615220762659017,-0.33614899321712177,-0.3179440759107214,-0.30514308486220654,-0.052025428825581144,0.35746991782754733,-0.09469848554466065,0.05580618900571577
4.3205639399721765,2.5961849427335792,2.9231086299207623,0.0,0.0,0.0,-3.2333183650131296,4.172891954229117,-8.413013576811787,-3.2033376354401177,-2.316589201795023,-4.565924074971002,0.452397417584562,0.3136780802053408,-0.06495858818202604,-0.06538127713634212,0.05263413725457333,0.20425781989963976,0.37376301245021437,-0.05619417144825023,-0.2934914756041541
2.7927851202888965,3.73609384927216,1.827800180417373,0.0,0.0,0.0,4.490608269181482,7.495108342409871,3.3425359064882425,-8.567214336698454,2.6369479524208455,1.8887493778973514,-0.4094363701173569,-0.19604040744929851,-0.24010807808839174,0.06174058246265468,-0.4661969867196172,-0.10637736327024516,-0.186158126947356,-0.4819562676499448,0.21524197004740642
1.1707235678589791,1.713612347678776,3.128666121859414,0.0,0.0,0.0,-6.1892494467033305,-7.360285568269376,2.9576745270239257,-5.305794489955284,2.7330328397236254,9.635681474382384,0.4054965913730686,0.17572522135330393,-0.152233903089683,-0.4267532853520918,-0.37233754418969645,-0.44358578200982135,0.49304079257023303,-0.3815693868131329,0.05080069577516799
1.3730241025771885,3.7848553858639575,1.220370305263018,0.0,0.0,0.0,-4.134563971364694,5.592115113479547,-8.96405510522958,-3.725657441055443,-5.698351096195575,-6.277109758444748,-0.4766502051992515,-0.4004793131029002,-0.18259454644208561,0.40144304337345327,0.11220876532087776,0.3207489010028691,-0.3639683850677151,-0.18592226098000852,-0.37707675954746467
3.091138372114922,1.9467110023372034,4.174375724465533,0.0,0.0,0.0,-4.038586683712442,4.250854738688636,-4.192392478268121,5.8659188475243536,-6.928754623718927,-6.760448131253618,-0.11420816404914036,0.22305931066251128,-0.271605253721216,0.3027790796439114,-0.1305581535390392,0.2839012598101017,0.36730391566220955,0.18132207914014775,0.2530018933944471
1.620652991424251,3.3206216707258234,1.8083048254841385,0.0,0.0,0.0,1.7659372874381862,0.4214788906604241,4.892381774940928,-0.6164915907434221,7.982593238342382,7.284891626099149,-0.4323589294627763,0.17275943501248214,0.32571599626376946,-0.06430780340020181,-0.43219942978161696,0.16118226421403292,0.16957276237564933,0.12944099141962306,0.27539443897373883
1.0246088157638358,2.480203369861909,4.089298984018428,0.0,0.0,0.0,-5.552961560183318,3.8109419603580648,-1.1430496221954272,5.180559679239909,-9.801115015552867,-6.326455733211143,0.17288428475496298,-0.3167210227899865,-0.022067199473083998,-0.40183235907157455,-0.2505692386419287,-0.19111343615473997,-0.25064863988908936,0.10676033333424495,-0.2577958426672219
1.062577621474333,4.621715894636731,2.6082679740385912,0.0,0.0,0.0,2.6294113212652874,-1.5314462005759601,7.377228053417099,1.5146889473183904,-4.382588408938126,-6.815071499049548,0.4967229991134263,-0.010941546745207864,0.037088840846687954,0.20689213271541385,-0.24998571402441494,0.18547498428424047,-0.037185336470756725,-0.16546664516790388,0.43979014156230145
2.130827271301211,3.4279459066161806,1.3397616905177734,0.0,0.0,0.0,-6.536594535001241,9.462139881649346,4.572383292441764,7.645672918038166,-8.252614096245246,-0.7981608503819242,-0.4051006118206204,-0.32288535150843833,-0.33835414847666834,0.42684606736953434,0.1992847848572019,0.24045408902320764,-0.3697296690909263,-0.11999315957766132,0.0762672097785222
2.7553434694405663,3.535805251731029,3.8449020337375748,0.0,0.0,0.0,2.990869577364677,-2.7781018622344273,-6.703193417052756,3.3125264371666283,9.57987830380885,3.242859947215866,-0.16927692742363898,-0.28230445435818396,0.4478844522885439,0.2524444045219436,-0.20602514391446047,-0.12667269620709098,-0.30597414617242447,0.40743691449652963,0.11480577019328819
3.097039461710724,4.364753989740801,2.101117897416331,0.0,0.0,0.0,4.174006276025414,8.752406810576812,0.09731440850673856,2.932811725975075,-9.064812717845534,1.8996382495158315,0.10516532050250793,0.15680140913676144,0.06927183692710759,0.23825678506617765,-0.04366708389218665,0.1752212989766263,0.30151786452725915,-0.06502408688653594,0.30683654738311394
1.5766314162838517,1.538955753007424,4.1209603101631025,0.0,0.0,0.0,1.762121058136401,4.300026080999544,0.013371154606922175,-5.871843266735429,-8.876742647380663,7.688244728194903,0.38325456143870407,-0.014534829394743265,-0.10905936874679878,-0.3493099173393125,0.42807845616293894,-0.06724979870651704,0.32326034713907736,-0.3396250483636505,-0.43459379746783033
4.579008664469764,4.284068829944399,2.3185159895913285,0.0,0.0,0.0,-1.1716352960064889,2.5842131059043396,3.9846868579312034,-6.821119139202718,-2.5003084108375013,6.543352477844934,0.24065302140302114,0.14312991658503094,0.25659284802492044,-0.2844336593425827,0.01326126960984475,0.21320594526086156,0.11330322210322785,-0.23708838166088908,0.03738151151234981
3.126037175510835,1.0861342439067152,2.984702761482359,0.0,0.0,0.0,-0.3165477865215287,-4.726622656414044,-0.8935861545375001,8.317537897603227,-4.081216395674023,1.5871754287160051,-0.11247483796486768,0.35224669607758896,-0.44128260183232115,0.33148929495758517,-0.24944421769825365,-0.33477024636946506,-0.42765447198775197,-0.28093737370085137,-0.11297235134859196
4.427173721407815,4.592328392897716,3.75363229844632,0.0,0.0,0.0,7.4846203018296436,6.036349750589032,-5.832874106800405,9.228823332648009,6.381297543717125,2.018997160686064,-0.390036102222282,-0.217283525689416,-0.20805454357816178,0.10532988271825261,0.45013955429150965,0.1144444137009093,-0.37628992563245156,0.3516808531628214,0.4964908128029414
3.1556009528847873,1.5150102235369491,4.430390015806195,0.0,0.0,0.0,0.557213876259457,1.701929805013176,-9.547428951512591,-8.243287779331602,6.168990436180735,1.397131308025898,0.011939235629973344,-0.4331110243809949,-0.4515955915947628,0.1424866690270009,-0.4987784547815496,0.29796515939515034,-0.023016450380579756,0.11006330131135411,-0.01937760390317056
1.9050650408752419,1.9544010569097492,1.249762011104702,0.0,0.0,0.0,1.8558945561576419,-1.1340952172306036,-6.209932404398777,3.799364753698649,-1.6844325649866008,-6.145598499100318,0.3640364766706582,0.17274055484514228,0.3050692857490903,-0.37891175638593066,0.08435205066808227,0.4566458386836284,0.46772233068202285,0.34216155347466315,0.49856577746738284
2.419044285344352,3.115257407265205,2.984016991202549,0.0,0.0,0.0,-9.195189206431067,-7.503392527479688,-9.47547533191952,3.5297737669375273,-3.585459421309003,-4.779191342272475,0.11198883389117309,0.4211124991443006,0.060441899536710086,-0.09000093481835636,0.3289501767822578,0.35072471379919046,0.2441939339910183,-0.2846266157194992,0.16115972055451055
4.420407000082685,2.0820478381438163,1.6220699387196569,0.0,0.0,0.0,-6.776310207925816,3.338599897037188,-9.566697368168848,-3.8172532977496694,-5.7126848459710455,-0.18709831981610314,0.19965231788662774,0.28370684544314917,-0.38949243718083004,0.3146497524288103,0.08373597217556172,0.493996802295416,-0.369571699499637,0.33547653629928376,-0.04466018833313701
1.450356246066566,4.182145557941572,3.8222406616545843,0.0,0.0,0.0,5.520401486106794,6.281904944813014,2.025969539792939,-8.322119091955875,-1.1585255443031315,-5.599511550755465,0.4637021583749449,0.2538675238760495,-0.3244887123909763,-0.06571033413636074,-0.12364394652478161,-0.18100269714353412,0.11197271366011241,-0.35309099009425793,0.3663640146527496
3.2441531363454765,2.690422008981867,2.4429588524050323,0.0,0.0,0.0,3.833742126472803,7.107964744556487,8.429711613182977,0.8580175120516653,-3.7622259328396845,3.039116606046342,0.08959960575625547,0.45524733857856303,-0.2800355442324395,-0.41727088628480524,-0.11070221541054115,0.4095120874392033,0.055486256364994935,0.2607517334738353,0.06253423458922314
3.9173839031593642,4.386819496632956,2.0747176873856117,0.0,0.0,0.0,7.48475777353147,-7.710220238829642,-1.145571061047228,0.3305252946660069,2.490382315291697,-6.52318331711956,-0.283197197435204,0.05505720586549434,0.36279177669443885,0.34778204350445374,0.1241671643375033,-0.07262448000894928,0.47002676615779615,0.3471012266900132,0.26500851023280814
2.188412214600805,4.025906692201781,3.337065317704062,0.0,0.0,0.0,4.55641279979198,7.522187108580816,3.33614315754771,0.8284642044450781,-4.055440921022571,1.4892836065330073,-0.49699712724367995,-0.03163640941743029,0.3275752919699568,0.2703719599002422,0.3427392512982975,-0.17130893762885635,0.270023783574017,0.11047624678691248,-0.309167512114333
3.9769636433501354,1.089461674936837,2.1899417995981483,0.0,0.0,0.0,-2.909434289141954,4.277646671950034,1.4827891734447736,6.148151820318397,5.967459387921224,4.789059046244521,-0.10741029003049707,0.2562515492700884,-0.3629333102097453,0.24426640746404182,-0.21618470307648074,-0.36026687958045234,-0.4834345347332689,-0.18750281136206592,-0.46595807919955046
4.366173222554404,3.3438182663966924,1.7722227890691147,0.0,0.0,0.0,0.5669664627248299,4.613143040185504,-0.4195440369572836,0.37895547177921607,3.2917448953217825,8.696993505007644,-0.0766583249258419,0.027410459725605074,0.47664469128980624,-0.3640068119983051,-0.4757289885444349,0.05592834616418585,-0.3865655704361456,-0.44077139224377637,-0.03471868306459991
4.793120879677655,3.9428274374480203,3.0717104625277996,0.0,0.0,0.0,-4.730290153476719,9.828864009368555,3.2915625937160957,9.362857160630213,-6.092380195922695,1.1744049746752374,-0.31400989140926094,0.42706442077488427,0.1422602841823396,-0.36929516063760925,-0.1289410549713963,0.0001167915198093672,-0.053727211337139535,0.2831405399053466,-0.07976152303815764
3.6213907204929754,4.8454677255865075,2.1939833400639803,0.0,0.0,0.0,-6.343223225763901,-3.5760532401788048,6.380182673612985,1.6246655924191966,6.002579240907277,5.346521116908063,0.11551297855040066,-0.44610571173585656,-0.07276288381396756,0.37157668164324653,-0.37061907620164036,-0.4563020946757893,0.1061433383147814,-0.3657198383328346,0.36448519518975997
2.975869591052998,1.5042022869284124,3.405771471354072,0.0,0.0,0.0,-9.96944506110606,0.5673345081430519,2.9006118354240833,-6.5198955200076085,3.8797230898483566,9.886940312018293,0.0603052226014863,0.054473021182046,0.14143343795349772,-0.36653403991003963,0.2027231176205817,0.3814596722875706,0.32429782563631215,-0.13941663983981012,0.4963860971711671
4.47877889080411,4.227968171180391,2.8116949618785023,0.0,0.0,0.0,9.461412098883603,-4.7779268210577435,5.9813475791147415,2.0280875369468774,0.09884759384510211,-3.190604678900364,0.4958631512729742,0.3755237767199323,-0.4552848531245701,0.3153663140399733,-0.3371808341445951,-0.4556376839830696,-0.23875321082710987,0.09972330470370638,-0.3991693689349465
1.4518789402679997,4.470466429282045,1.4544137202791743,0.0,0.0,0.0,4.993835378792703,-0.4306521660866238,-5.814514874434311,-4.205588915953173,-5.4046574591591305,5.702882343179299,-0.129044943258652,-0.08837756598160595,-0.4859407025075386,-0.3078935659486114,-0.0001399233523580179,-0.017219177937774388,-0.0336088920025831,0.17591491610320253,0.24987217754738822
3.9032149423481153,1.0262695267811055,4.806290575962373,0.0,0.0,0.0,5.109398538636379,1.0046978232261452,-4.514315196300216,-3.5924770949991043,-7.071152139117826,-3.601978464403399,0.45974951217977456,0.3139036243295107,-0.354518662596218,0.39838152743069133,-0.0037352581503105053,0.3137988806345361,0.07143205372505212,-0.48070216219312123,0.3350937022789474
3.7842578944685377,4.81839266452498,3.916627214038027,0.0,0.0,0.0,0.4722144967761732,-6.883760418255422,8.043564770704037,8.817915798334688,6.515945382825777,-4.202231531911624,0.4640546800440992,-0.13582649707771677,0.3399460824809516,-0.39811633845974626,0.22092284331177747,0.37568712206149135,0.19346211130756952,-0.31653472065859856,-0.015409412103716713
2.867890242667301,3.7636855828568274,2.77992419990316,0.0,0.0,0.0,6.608401152179763,8.289390125664017,8.307815868713359,-7.636094187753974,-4.977940794481501,-8.340074949553502,0.13162365638787699,-0.1826605165173163,0.23808412778157662,0.2276906732890256,0.44526456999657404,-0.2165361769580636,-0.42068029870072254,0.2551765567302874,-0.048468612733985283
3.19946760787577,2.4571227345996416,3.8273143457874768,0.0,0.0,0.0,8.512909863015597,-2.304641499198963,-3.3990699469999752,-3.6350471293631177,-7.06024497148533,-5.748465804654666,0.4526290368588167,-0.33757425116442974,-0.06256999144344177,0.3556590215825217,-0.305987151945997,-0.4467437820855029,0.4924733510688727,0.38639234809773715,-0.39059124576671234
3.3485679182464945,3.258747542160582,3.1717824308920974,0.0,0.0,0.0,-2.9792354632025724,-0.35848156468331105,-5.864288869785932,5.6009831875067775,9.341077998507497,7.004413403823243,-0.43965461551576224,0.15410179747939423,-0.048718704572664806,-0.2704951210980814,-0.3770888157430845,0.006524444031872245,0.08243955710646755,0.12912279351496914,-0.382298499212107
2.567231268557032,2.2583865119914304,2.541476265660986,0.0,0.0,0.0,1.3246944707102148,1.693609289737637,-8.715633178420205,6.102945217906733,-0.6929592310475368,-9.37358418162315,-0.09149475402186791,0.03676874822961251,0.40103511966863126,-0.1636427398870569,0.45706746246563557,-0.09822422832833833,0.04102726174290483,0.21898959893494385,0.19741980528536296
4.211679436763836,3.475128691545008,2.5895425455373724,0.0,0.0,0.0,-6.436353319195645,1.6857359088651602,-9.44579624227311,5.879294107686555,-9.963022657773408,-1.8914775712837795,0.25652669343655865,-0.0607532164215272,-0.15480946165378895,-0.028643395479854727,0.41293094357533033,-0.14835500258274958,-0.22125781090032415,-0.15276764752532135,0.38053165544215795
1.8143905775694242,2.5982002074833765,3.969224376899891,0.0,0.0,0.0,4.635778555383737,9.195984507919064,-1.0283784274798187,-7.352400350781867,9.879838394457561,2.5510880073817592,0.14882616646102786,-0.23374868304444674,-0.13510199348624596,-0.31014879137804297,-0.15753319275873967,-0.3906710566200877,-0.4679245477949252,0.1433875419827425,0.34887471271278214
2.893620696813875,2.5071548797325143,4.873855035330736,0.0,0.0,0.0,-8.90113179485118,-1.6974222415278533,9.68283011543118,2.5695756541045043,-4.637191778454069,-8.830609762925858,0.18954331200721275,0.24128080061076862,-0.3126349411061955,0.024307412582120214,0.4546828340369452,-0.038245740226982794,0.031175157980821266,0.21778206089826124,0.23057510908153422
4.590233118164059,2.698016935238573,3.448025070708089,0.0,0.0,0.0,1.5289400541171858,-7.773926956844357,-3.443589644744039,-9.442135742530603,-3.0923088051132686,-1.9939517320697053,-0.22091851893936232,0.04241705400901519,0.3173346494720789,-0.3281847581516707,-0.2168471421105609,0.06676096230450901,0.09068582836888572,-0.09619929096479451,-0.16310826773477294
3.8272705023704887,2.1637929892065735,2.8780852263922645,0.0,0.0,0.0,-4.889301742039183,-4.781025183862511,4.325111242085516,4.745538819000759,4.418941960830944,-4.642208906790555,0.07935597412944495,0.46670506176719617,-0.37132860346429886,0.04357448546815279,0.3522126561530933,-0.21089578594331748,-0.13180297381654893,-0.4311276677264947,-0.3123110796473797
2.2106893792448283,2.69023806845734,3.9486803887325883,0.0,0.0,0.0,-0.47631017725320746,-4.39732999481957,-9.562812218081842,-8.755947976858254,9.046415002154472,3.0379294102737333,-0.2733540093518446,-0.42763157975844,0.12275838671897088,0.21511378139285953,0.14110628711650908,0.012455213384053643,-0.04454369113559775,0.3930984136761686,0.1961144986421034
1.8635291468908584,1.9906465924659598,2.8956612935064117,0.0,0.0,0.0,6.042484451260091,-5.641066444712837,5.212350829585128,-3.818512182919247,8.81325606314827,-2.7512637741534984,0.3811566373782439,0.2848752775199952,0.08252183674068125,0.3990259786070727,-0.25447624180848416,0.07442081133423062,-0.05956215479252169,-0.25650287840745245,-0.44980358498419326
1.4733117303645362,4.395191131864099,1.4237211461974102,0.0,0.0,0.0,-0.8252057528191834,-4.68120082194408,-5.243518292617432,-5.905054468783312,-8.408105032559858,-6.5785449475091085,-0.18166697659495912,-0.021404696154881386,-0.09529240372052183,0.3032924189343349,0.2459894461650125,-0.4602646119524484,0.09110610122189178,-0.31495257365075535,-0.4802383783677521
1.619175474723225,3.123582352306187,3.499925500276096,0.0,0.0,0.0,-9.732546081874558,6.336287180246384,-7.620729462218961,2.492814697631678,-3.8144441377867455,3.7589075813476907,0.29801874833106023,0.1504499606958295,-0.10044708954627235,-0.34305786742016087,0.019122288233334395,-0.15506282054633125,-0.09089504819598238,-0.47438893360393963,0.21482547643773608
1.6376441392513428,4.438827646223115,2.59150305668948,0.0,0.0,0.0,9.775300834910368,-4.386730695413419,1.7454556714421905,-9.109152337957102,7.118004036135982,7.448093023874545,-0.040826061964139404,0.48651963642896556,-0.021804626807467864,-0.18123079881427617,-0.357673771837397,0.1568563905429885,-0.30453536479153764,-0.08650875958008597,0.04962976742851033
4.689095684678936,1.6006075477124955,4.328222647255069,0.0,0.0,0.0,5.3878922082381475,0.7803636115756376,2.7788481658035895,9.152973060188508,-4.400657208237835,-7.909143643804901,0.49927134982041044,-0.2069026242828672,0.07125220063918203,0.24110400220473316,-0.13345549240000176,-0.1376095972453525,0.42346760760317104,-0.001055349930628502,-0.1830252905221199
1.8300290304409055,3.3588390654989353,4.783805453569449,0.0,0.0,0.0,5.228519007365456,-9.90741256589272,-8.183890063960604,-8.060876580045335,-4.104345633545464,-5.197527820795993,0.06363482876083337,-0.31025834968065946,-0.236791893928454,-0.2667655396649955,-0.3361096026073269,0.09807419957996699,0.28441447797334074,-0.4393743273990901,0.4545417377094686
1.9675285994413891,4.723533984354767,4.588785187072701,0.0,0.0,0.0,-1.8066710550596738,4.299704898200382,-5.137364032109137,-0.48874004599153587,-0.668068230554864,6.8058822655201965,0.01415445853209596,-0.2835656387622192,0.15110017083865435,-0.36441658114091346,0.37268088724233006,0.07800923649316338,-0.47013384691788385,-0.33664213602249105,0.12704974101610578
2.013005756534219,3.8816300099406904,1.880370670133701,0.0,0.0,0.0,-5.068559860682842,6.023171859899733,4.108638510446818,-0.4746451521190451,-3.0136782168149683,-6.950004502521616,0.20059388862627447,0.3548095067268735,0.16599806325448707,0.029124978366542376,0.486622332950156,0.07871633102055164,-0.21109483561671927,0.2301747073469712,-0.24694521887563214
4.159574038104871,4.042416097547003,1.3389432460222275,0.0,0.0,0.0,-5.624952317010477,9.962662060518827,-9.45717343269152,9.958256479015898,1.1140341135206118,-1.7342785565973848,0.2397503139826721,-0.15959193343744227,0.28696982397567905,-0.41862642889562596,-0.2817437160162619,-0.16294221375460227,0.11353219349080745,-0.34607157248597886,-0.1616544137120508
3.185199983258764,4.580490552018238,1.3535685648786746,0.0,0.0,0.0,8.218627900916438,1.0911232410222063,-4.1570018830691975,-0.2009534665877588,1.5526590923183985,2.383216662983333,-0.2018036116375176,-0.001728348286815451,-0.19272287854148917,0.26610236882457716,-0.40020899108923047,0.01170783722483959,-0.2533669261202862,0.19073253800043743,0.034423667827091275
2.9637650918823857,1.2186362404905897,4.460007188332917,0.0,0.0,0.0,-6.32396185697329,2.2045156244353095,-8.442377721269779,1.8968890207545286,5.850204784088426,-5.0014823724876685,0.26252651870452326,-0.33257367329510146,-0.23001363876750558,-0.225693080802438,-0.3433404194555789,-0.009785479421686838,-0.21222059964894158,-0.1867309696777354,-0.3253041447775612
1.520996832027509,4.660641260925223,3.364134879892545,0.0,0.0,0.0,2.818951085151337,-4.252224358484174,-9.393330790704509,-6.2482513071324135,5.354328074587931,7.549737449038481,-0.0032221936121509254,0.4520786726670619,0.15355761760685027,-0.3419634787432191,0.3073081192969732,-0.24948294731313703,-0.29192426882520084,0.16010270769650137,-0.08118394561336428
4.44921689653228,4.17238388778668,1.5616765278131344,0.0,0.0,0.0,2.230213170630371,-2.058009677440955,4.509899050382526,8.921881507652522,2.503923491553973,-6.244226122338167,-0.008841393351716076,0.2077483762205422,0.26313278875186796,-0.12484288081574602,-0.2369399729029611,-0.18506002294375523,0.33377840539475645,-0.013286602064054853,-0.05292580860370333
1.9467222326897735,3.469360594127728,4.536475153408441,0.0,0.0,0.0,5.055923891788616,-8.725466506488935,-9.386418996447116,5.106542283461518,-6.600169379906998,4.775052073588428,-0.34360615990942034,0.3424012529543544,0.31679532243175745,-0.4857476336489911,-0.15878164439587183,-0.26797022824456007,0.4428132327300438,0.22365533181204877,-0.3651057541375369
3.2039921922453374,1.3152396426985145,4.805347968979069,0.0,0.0,0.0,-7.7546153117213645,0.2801069167903272,5.147592002470319,-5.592990021186175,2.089305727884245,5.329070315288982,0.07703083458224236,-0.17105326378612995,-0.12850877829956708,-0.021867167810154076,0.4883954063402679,0.20765313537873065,0.012737369955228561,-0.48980414461209343,0.25417250411930836
4.952808283714634,1.8112707662857672,3.4034571218145255,0.0,0.0,0.0,-0.6598279748750144,7.4546090008508585,-9.959067276504236,-9.471646300656683,-5.837987443375741,-6.62880418127235,-0.29821890795159434,0.26944440294848626,0.48761212777843665,0.38810380246609,0.2520534550248753,-0.20579717989539925,0.3545420954031162,-0.030878809400644913,-0.4599707435096104
4.715240252618601,3.8823127084549247,1.821139162298012,0.0,0.0,0.0,-6.0695894060078,-8.002189543524523,0.017919835320739708,8.009929228561887,5.6263469171110145,-2.643271358505295,0.20193749313154785,0.4735297712102746,0.18438096500138657,0.3922472396994521,0.1306099018956024,-0.33954101340425824,-0.05990324149821191,0.2826133139986057,-0.3008868445591659
4.7101368852169525,2.7402508122463463,4.993336299305906,0.0,0.0,0.0,9.40030978421018,-5.5585481907729335,2.3897331684196743,-2.1616617131209193,8.561309607707116,0.3427820597356508,0.4333883078962105,0.45374826844421445,0.12926465331328318,-0.4069972479517664,0.2777633763929166,-0.1703488072994802,0.4531151666548342,-0.0025499980448299153,-0.07791160108825901
3.047464948123974,4.072617501402709,4.639743264230759,0.0,0.0,0.0,1.8442727017003477,8.525918396176984,-7.581467706966332,9.536002814185625,3.3475716586377917,-7.988333107955377,-0.47531328461878686,0.4946240595244116,-0.22209812772658222,-0.38235912416028284,0.2693834739395522,0.10972014664442475,-0.03758790525492972,0.41007051184241616,-0.39498841329018863
2.630693222699694,3.765040047687718,1.167023773260527,0.0,0.0,0.0,-5.434906823477299,-9.260976489094892,-7.013409089079943,-8.091011737962297,-9.495758137441419,-9.999239055761524,0.3231733329847417,0.10909190337550334,-0.07438798805016689,0.27668531449956035,-0.3137017018180599,-0.18050552122637364,0.14294668101770225,-0.39116003523541387,-0.4379912704211345
3.320509915921606,4.356747545598954,4.319565476960394,0.0,0.0,0.0,7.015028881127677,-7.69846748899969,9.7039511611502,-4.899084802899123,-1.5834238276107566,-1.3352868787143741,-0.3524805863567724,-0.37918750300487636,0.25881925118878935,0.36217342360594684,0.17618868323149872,0.023881508990031053,-0.046957019127772504,0.4428443039192884,0.35842676137775664
3.7785836471215877,4.790188066450588,1.068892190763624,0.0,0.0,0.0,-8.698108067201122,3.089403863404968,-7.738812043982392,4.657045865759859,2.6426355288197207,4.859817117744287,0.143163659080631,-0.10497238028260891,0.4714086396310113,-0.010188378619534144,0.41327434448122935,-0.10917638014565612,0.11273835843611324,0.08494317488580982,-0.2558404636726118
2.214950532840309,1.5245682036274486,1.182368912511666,0.0,0.0,0.0,-3.3075332001716085,-0.34012709743690017,-4.481808358260439,-9.19960771595656,-3.1130590260672264,-2.5610034443969765,-0.3945347860823045,0.31567088315790726,0.2355682307371615,0.32729643063304714,-0.028627381084160075,-0.059886465705968894,0.1618459809619044,-0.48592314082212273,-0.2991621553006997
2.772764164343737,4.651439570593924,3.8398912561372276,0.0,0.0,0.0,3.124518655192375,0.14299019835809013,-0.948450302374976,7.419279939193569,3.181061343632397,-6.427910807708058,0.1057946567526794,0.46529902493133557,-0.499251217842245,-0.16565627196595145,-0.47960669389015664,-0.24451164582977314,0.352384477503604,-0.06322543603719621,-0.38283500175880847
4.606857951105086,4.957733263353422,1.3790750019277636,0.0,0.0,0.0,9.769254357046393,-4.41872993124373,-3.1476813801668246,-3.093495801563064,8.474446857778375,-5.77363540943912,-0.01168690384132709,-0.09832688948855561,0.05067159462112447,0.055716985758289095,0.47096983262684955,0.08391108320752927,0.24294644923347275,-0.32113212759511156,-0.016946799741832552
1.5402114478442068,1.1450531274127926,2.074960973391892,0.0,0.0,0.0,-7.130298374757926,-8.172798364910083,2.1851726944108822,-7.111024986772829,8.18690233003624,-6.018622397122611,0.39219858256418294,-0.011101494205811635,-0.12384667534733751,0.3042199462248528,-0.2821333309751144,-0.3950890909738918,0.43047456669425166,0.2335890940862574,0.3798071316947442
3.8073301859620687,4.5306597927379535,3.600147573839483,0.0,0.0,0.0,-6.19898027506289,-5.566857411774791,7.061658951923906,-4.42722180675519,-7.033537123297197,0.02905651283545474,-0.2993174171040489,0.4309378096244696,0.1927943765127742,0.17431971122147882,0.4406440471554325,-0.08024964043162353,0.156013703513862,0.3665896558711913,-0.36755050739147277
4.581290356793273,2.123568580398683,4.445024057419604,0.0,0.0,0.0,-3.084014836291635,4.4514399491887815,8.924190969707166,-1.9193717873962015,8.754330499057499,6.157546570449274,-0.43065525864066867,-0.23626607006067912,-0.4290439778757438,0.38061053049857396,-0.14338159081311108,-0.23850111466333468,-0.4874139442582647,0.3221769054651371,0.37664192691408227
2.8128026512997235,4.11164974113518,2.7868252368021995,0.0,0.0,0.0,2.6268165026089623,3.939078198286335,9.42426542421358,9.412275849527326,-8.741451339590698,1.0517180498725391,0.15492387086251735,0.07125099213608777,0.32881905654196397,0.18230311671594235,0.16428687944166553,0.2941543576871598,-0.3780766896881025,-0.30359341642948157,0.2460803578729458
1.1836775716220136,4.65976759711924,4.255256118970671,0.0,0.0,0.0,4.151257426802049,-9.745615954669242,9.933938761469996,-5.163935938407949,3.675622464181627,3.7544179908574336,0.029873213179735236,-0.2717910821875781,-0.08680566075314045,-0.029023670598589346,-0.3402460679547782,0.43110011090303224,-0.06938820978419269,0.11994473312391485,0.062420892257484595
3.5625191064045603,3.621087911573734,2.0876592398228695,0.0,0.0,0.0,-3.278980087637269,2.659725627764672,4.226774341579965,-6.172701631574771,-4.406548267286738,-0.037589171004965394,-0.1560318083304162,-0.1470976076013666,0.2785824151159866,-0.20910826613981692,0.32289482664011027,-0.43556043172430925,0.1145061272077601,0.3396231492146987,-0.43697543502936953
1.6195399460545583,4.6621123312633515,4.025411565129381,0.0,0.0,0.0,-4.943940268266303,-9.012323127190262,-4.689373197840383,-0.4291771091316825,6.996963015545077,-4.131692443448536,0.07336190630900474,-0.46479571558831856,-0.17383442856773834,-0.37022904841894544,0.36095948511735243,0.39124965415011403,-0.069661739547342,-0.4968416539473842,0.08534967249358694
1.918941587737372,1.8163210580219138,1.421511982550046,0.0,0.0,0.0,6.354567625402062,-9.169570883710364,2.1210172045203706,-5.888762320557173,-2.0084628005286387,3.559444239482815,0.000763544626794399,-0.2960271994690551,0.3551848451052918,0.3114343051529843,0.25317490900825423,0.4077505292389896,-0.41704300409049944,0.03771337309993339,-0.08159929940265132
3.115825707365195,4.258816307708228,2.5885177841055262,0.0,0.0,0.0,3.1034397091318056,9.033222523404927,-4.381920495106428,-8.244454621072341,4.372716772949431,2.8335469337926007,0.40262052716898333,-0.01270652280912643,-0.25084483315128303,0.3047101885553626,0.4138308206880438,0.15902370153995127,0.23683153457250583,0.4255990529284944,-0.03683164491157198
2.9572003495058223,4.079077405618028,2.1160974318059953,0.0,0.0,0.0,-1.2379415776116254,9.62652511171597,-5.070045572656127,2.6878206924581463,-2.5372136760117847,-4.0973797898769515,-0.4565149657221377,0.43556868561417506,-0.2756010231507894,-0.2954475831515162,-0.4675381152983924,-0.31251385575515134,0.49628502428174903,0.2569578226460304,0.13940996882526258
4.1287424711582155,4.340841341156087,2.752254570443504,0.0,0.0,0.0,4.688322748477331,2.317942389626424,-6.358155310543394,6.101062900625244,0.5443039531212719,0.26350427763807005,0.02943782241092241,-0.24084509378420138,-0.468517013617182,-0.2013058541958217,0.1706095658367579,-0.23559674418934462,-0.10193764517704962,0.1592096347885772,0.3047912724026254
