m1,m2,m3,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
4.751595947233936,2.109397211339671,3.7191889474282145,0.0,0.0,0.0,4.173145722998834,9.37826178248455,-1.863229411300848,-0.3101622790308767,4.92938748532654,7.8376708975564,0.33288651682390746,0.3096774864671826,-0.28468479950577363,0.08797410113002524,0.21495855966810418,0.21029855989326085,0.4061870586268894,-0.2596953439024223,-0.17230299226097145
2.6265849756268893,2.3680546774314433,2.3963913104102543,0.0,0.0,0.0,4.388520281835934,-0.5935286851575832,2.297705386957068,2.9367497274698593,5.9323504328587155,-6.429131587290713,-0.09576764461750731,0.35373493282173607,0.31832159839353824,0.4156216077082425,-0.2289768752669622,0.4090886479215393,0.10088634243643557,0.47403947960506776,-0.476579833830842
2.3668486929891306,4.780890951461787,3.5837470067101522,0.0,0.0,0.0,9.961792565249358,4.001800885154518,-2.042701584839966,8.405602996433615,-8.013537042829398,-5.80141005860961,-0.18456733649068147,-0.032606784188766724,0.2184371828469276,-0.18724885559970128,0.12399317400923437,-0.14200196773870877,-0.27803445077587896,-0.0490989627706484,0.4544315202494976
2.3700408464778633,1.2727742630779058,4.380825449354541,0.0,0.0,0.0,-9.640153032963074,0.212117128093114,4.464048949001757,-9.336683788406852,-2.4885057943752598,-3.106548737483685,-0.44068878309404236,0.11278866147891808,0.1245414717581077,-0.0868868628503503,0.26324384960159863,-0.18842941274747427,0.11840486868144362,0.13115150497191064,-0.26067318951983465
3.853439560853357,4.602866269501815,4.673322428550458,0.0,0.0,0.0,7.343128995312874,9.859282556258492,-0.2914662811316653,-2.547039361243357,9.833311833932243,-6.198781688890449,0.02870198497428056,-0.06899108667373954,0.14133608104793394,0.4792568519452144,-0.24560877379060364,0.3636728765298931,-0.31137015030678195,-0.2546225367618855,-0.16138510299130382
3.298759584789006,1.2006923346073872,1.2807988446849343,0.0,0.0,0.0,-3.6230902065433153,3.260691075363278,9.68192735566642,-7.422937942741377,-4.129016025659618,-4.098550262930678,0.3040183364346507,-0.24784450087598053,-0.12554410500139246,-0.4378273458243326,-0.20061642556591852,0.3873624003892191,0.09513976875982022,-0.34191341259599783,0.4897707956798233
4.720562530922949,3.3548789718221594,4.868181912319398,0.0,0.0,0.0,-4.574223064362954,-0.35339639195328054,-2.4600218923816257,2.9277476121795782,-5.2817770859194235,-2.998768984118046,0.14471114141642605,-0.013388552104912965,-0.039558898861392744,-0.030682798288563018,0.07355404048480241,-0.34010065228419983,0.043416740379327745,0.21819572203733362,0.09496786713832772
3.3209447291814516,1.2174214689177973,2.7188947233348593,0.0,0.0,0.0,-3.7406993370911623,3.0444860487005627,-7.39063191623452,-2.9399026515172944,-9.145657005468932,2.0696229640335844,0.4825924597342296,-0.3422895707917427,0.3482722774162723,-0.1909424135755502,0.21787143797030883,0.1941893540137687,0.21762039916247977,0.009843050072361748,0.32509678109190066
3.205347136805887,2.019798136014465,4.053041638549439,0.0,0.0,0.0,-6.646297054759689,1.4243638862909727,0.4820891755861485,3.2451616887403123,7.310926385457371,8.067130412226714,0.15587060789860863,0.3653532690518879,-0.4871653131619307,0.10348508711573368,-0.03673191632507555,-0.4595852799534602,-0.1298329667662722,-0.18900268864110148,-0.43334951209976613
3.148835576419018,3.2445776774960766,1.1110058608173556,0.0,0.0,0.0,0.1017654341566594,7.150811972441421,-4.611758759329209,7.436719141680154,-3.5635260555683512,2.6656237393466924,-0.490308399074442,-0.3746972561676717,0.34232079911616664,-0.03744559035709938,0.15236223819804529,-0.46404748326312284,0.22553526974363214,-0.3594732437730379,0.2826359444897971
2.5895860025324087,3.0296384663971145,2.8464905231513247,0.0,0.0,0.0,-7.323442425679822,-0.9992587073983898,-0.650909120929688,1.0388255221304892,-1.0859758442314096,8.364823400476176,-0.40958054842310665,0.009472762779007216,0.3657524624183397,-0.46865262665610863,-0.05905903278235647,-0.3816185339014361,-0.49827673868755074,-0.45989501732351534,0.3325804225735115
3.3214607284215756,3.1287477235513848,3.260919313058721,0.0,0.0,0.0,-1.8203154479715487,-2.193348101923327,-7.802946508103461,-0.8993128594304984,-4.580350461605098,4.5175467489504655,-0.20966527699176984,0.4422088938720782,0.30978560091409013,0.33995857860270606,-0.049709884185752284,-0.34721750080303293,0.15836240284172287,-0.3715745109445008,0.0584110583060129
2.241022260274843,1.6854877027398003,2.1447033918383975,0.0,0.0,0.0,-5.120689230289686,6.3427078834816975,5.417814973518251,5.219427264768049,4.39477491725404,-3.392013722428004,0.23926112981154313,0.2698435993978947,0.3960595010645913,-0.44275134497008173,0.23552397699984906,0.4514931234627304,0.3388384649127547,-0.06757981709639427,-0.06941756965536594
4.651807792965501,2.714063169046144,3.082818069959045,0.0,0.0,0.0,-0.17438201746900361,-1.0970064733853384,4.567361024135838,-2.7897170760338845,-8.866241031759454,-4.336753882480158,-0.13681191378069624,0.4123887791841464,-0.1213082372334433,-0.4037220556666654,-0.053206419958397144,0.01583582302654385,0.07187000528371357,0.04211178541720195,0.16073782374557366
3.9132927642783923,4.755105809071633,2.9760622091694886,0.0,0.0,0.0,-3.779024229147929,-5.253406907564459,9.362503689022898,4.933078847986977,4.016572165893532,8.86942132563999,0.005571864410889971,-0.46528104708718565,-0.2055930055081252,0.3038853992879199,0.23189836800619457,0.014834475429442717,-0.23453226909263714,-0.36539705562065816,-0.4849904260006669
2.0544626813176836,2.666284379254588,1.7726183739003698,0.0,0.0,0.0,-3.908770826416137,-2.4688905406874806,-1.3520959590946475,-4.601152583227661,8.077330650525212,-8.479282959630856,0.36767781331307625,0.3667022804912,0.46604148411719015,-0.47835159635892144,-0.13785435643000765,-0.4749488892293373,-0.1364863472861746,0.21770958130646512,0.0061537187743958555
3.298467222565208,2.751795748580392,1.484596650579169,0.0,0.0,0.0,-1.2051609749124168,-6.112513113551912,7.429946325086515,3.983565506065819,8.131881767936399,-4.21468932241694,0.27237591974803244,-0.1615822508895811,-0.48519067247636216,-0.3413217749122699,0.4171283941529591,-0.17121851232637542,0.33424867714674933,-0.2764969123274229,0.46481016402274555
3.2821387980816286,3.5969290457931717,2.1474653259728225,0.0,0.0,0.0,-7.993514750327129,1.677719344145654,7.165694867882831,3.1582705366376995,0.12204002633002098,-8.748092303789093,-0.0224897410708228,0.21022731413442342,-0.3615406831349799,-0.2773367414536845,-0.23570874013595666,0.2883518935319105,0.4709104585629261,-0.11126248596886579,-0.21103276703956275
3.6890489736337333,2.6617242893541695,1.4483427638976645,0.0,0.0,0.0,4.262465785956405,4.764209135919364,-6.589168901873528,-5.595082106628036,7.868926936807924,7.08998360315579,-0.2847161663489438,-0.26491035627502435,0.09607968961148816,-0.23354568132775744,-0.38689075172019194,-0.01087563017980886,-0.28608878658832226,-0.44940345204091037,-0.3710484753619979
3.801069241115888,3.3180892557444484,1.0935165478785405,0.0,0.0,0.0,2.7990266668447124,-3.7220968246256936,0.44958170207339876,8.513146710128321,9.691615620048353,9.434030208005566,-0.28310564675006344,-0.05095199907916226,-0.15798000863257866,-0.15756999138498784,0.1334852945975007,0.014129639297747687,-0.1736398665437593,-0.09961865943005344,-0.34672411552167437
3.7062935059438824,1.1850691350764255,1.9993357642328138,0.0,0.0,0.0,7.026761361834037,8.806980230819114,4.548890470451166,5.9015088640773925,8.966573018249502,-7.34585567360565,-0.42567723974875593,0.38784966300521606,0.19869885467529713,-0.1311909244038556,-0.45368070796933846,0.05918725784109968,0.340453068478643,-0.22502303022450387,0.3795846734861573
1.4778407696503977,1.3974647519160404,3.8604051058970557,0.0,0.0,0.0,-3.1486588548892724,-7.1730674874973825,1.6832294146491655,-0.17919895985644274,-9.949390159425953,9.578069077491616,0.2686117937078423,0.4144014821020692,0.08311178132702512,-0.2037856846742283,-0.39951365542423256,0.4867181899686873,0.06363306222084242,-0.18796685324996854,-0.00462878858311444
2.2813731307001563,1.764962234179511,4.2265887940225735,0.0,0.0,0.0,-4.144410363875382,5.082141016671917,0.6360338287752434,8.896119079412767,4.45149577363633,6.099794213608895,0.387211831921042,0.4365855188180865,0.3504517473770081,-0.2031307475011711,-0.031542802049168595,-0.026691038702781333,-0.05906412900009572,0.3858259624179231,0.08516232066228235
3.7950514938021023,3.844450121597446,4.354149814620879,0.0,0.0,0.0,-9.430298045142946,-0.20976555004507524,6.040335499509212,2.769288043635383,-0.6912053955765369,0.06813868816681001,-0.03064059229661098,-0.015715835669884992,-0.16645878492040644,-0.18719657628844166,0.16969605566066748,0.38834293545541987,0.35090866069704985,-0.37079809356528937,0.08651083020559291
4.207896211504785,1.8450326432041142,4.53555952591903,0.0,0.0,0.0,0.33044971526288336,9.384209239797961,9.937462841369996,9.760623869714738,-6.82408176783275,-5.381850410703761,0.13767396623522543,-0.3329053356291486,-0.4838726028968242,0.1268553923453405,-0.3830416337938868,0.046598022009976425,0.48043212875550534,0.30319230822515786,0.4706420048873736
4.294384539198305,4.6877175855278495,3.9953081214222093,0.0,0.0,0.0,-4.635832661544017,-6.546747560947043,-4.694670478431487,-5.364574107682998,6.684016264657629,9.616403177049598,-0.20404748503258285,-0.2350110458367004,0.008235108347325992,0.028359165749554105,-0.16425824678283862,0.21636162361250932,-0.4737914261532338,0.0914195485034035,-0.14746664075324267
3.0553909218956625,4.392222013338078,3.8792252707314154,0.0,0.0,0.0,-0.8240120697818618,-4.914962044658009,-4.304823866912956,-8.361189439793268,-7.547168425794686,-8.449484529488034,-0.09324684657593563,-0.3647080932310408,0.024116685142718808,-0.3283958893189395,-0.3622469541484117,-0.2001735531091593,-0.11751904779839462,0.48788151395409607,-0.4218049948582786
4.180756236966772,2.4084676781652044,3.5990150989517318,0.0,0.0,0.0,0.5483356070285836,-0.20094862507715305,-3.182704605015916,3.0795633858974547,-4.641843769778145,-1.9549701987976782,0.12842644827822225,0.41924724205965347,-0.26459089091329135,0.46126163579520896,0.011049998015015827,0.49000067906616096,-0.05252249383870189,-0.035791664612386254,-0.2942458154433235
4.5822198001120285,1.9981944466385566,4.62699824738658,0.0,0.0,0.0,-8.582073238898493,-2.7889604927747342,7.120895134065222,-0.8722779391402025,2.5414997393966026,-1.6333169482016192,-0.4598182058528575,0.406788464896237,-0.4673471900247602,-0.29035851375578237,0.022696864819942375,-0.2573450752913584,0.13143430193589856,0.09446898402625037,-0.3035503000629505
3.847792775420194,4.106717362338799,4.503575563915666,0.0,0.0,0.0,1.6848577142890484,5.3443059361185,-5.101712864840204,6.986060183659681,-5.985681222831123,-4.721542082936088,0.05807137863709866,0.403173429361532,-0.17451747449996136,-0.1567387744768649,0.16244554101228803,-0.23765126123878566,-0.18909431126617204,-0.31119541353617075,-0.002535163269869134
3.6140310607283093,2.678597532171552,4.924763740080732,0.0,0.0,0.0,-9.752084546149522,-3.1606722487930146,-0.3717463938905379,-2.156654183474629,-1.447994849127836,3.9579186416139507,-0.09253754166620876,0.08840935687181706,0.4236033717690626,0.4674477386934289,-0.28303868405495936,0.425571786696032,-0.46487388520840556,0.41564102930057056,-0.38883566733555575
3.566511509976085,3.7847440922590767,4.6039348746544135,0.0,0.0,0.0,9.25496428923227,-0.1924054229333585,6.706426862388849,0.8338074142869889,4.970910830592679,4.194315662260026,-0.1645233282534041,0.0719273358739323,0.1103485054962241,-0.3296581489910333,0.019427197871100033,-0.3673159142356226,-0.026465822017435525,0.34711207781992315,-0.10292322378102625
1.1459371320865572,1.1963469568766412,3.5702308662466877,0.0,0.0,0.0,5.490812529966064,0.7658306213991111,-2.293005467792746,-1.68187534443911,-5.022331476652521,8.877949766651419,0.4191650256928473,-0.24917453617853214,-0.08720976114331458,0.24093820877007288,0.01070157842499131,-0.09230536381292975,-0.15300595276735773,-0.15333177983190083,0.395599599063691
3.9064212560573943,3.8189620058557425,3.0867185655005693,0.0,0.0,0.0,3.232090068740778,8.058798198863627,-1.9825677064352263,9.6164183724436,4.626666588268369,-6.623100454764456,0.45605427394017994,-0.022063390425621887,-0.4965563335885893,-0.4336302372959163,-0.01344523929449748,0.4255970974267407,0.4018086302386005,0.11727572592457969,-0.46124814235796474
4.292960628310953,1.6960541099549125,1.2220482938486747,0.0,0.0,0.0,4.767979811449244,-4.510458462793958,1.9058167892341373,2.684419852446087,-9.39173059457084,-4.4948259928544765,0.17776107714388312,-0.4523153453227041,0.1978951828356461,-0.15246070930961053,0.20142743271816455,-0.34836042073715046,0.2979355403335997,-0.07233592206401973,-0.2609996055213262
1.5736727414953786,2.833223455469121,2.8414605566450684,0.0,0.0,0.0,3.2937878975161503,-3.5502894621608627,-7.121934486094126,-2.8858785709371615,-2.303058351137648,-8.92654674591903,0.43263386562729433,0.34689560160872956,0.06990589197051178,0.2974880037424613,0.049410648879221086,0.4784258561042283,-0.3987599298542407,0.46842865524431065,-0.20136649337599188
3.2732794384063313,1.7445721738724123,1.7390074040352,0.0,0.0,0.0,-6.65485370590432,-5.688909642994369,7.5058895118042095,-7.959999057047316,-4.016365206268649,-3.488051868405191,-0.006279482528129154,0.37176336686300204,0.08716208226341493,-0.09388825742345508,0.2515523761966091,-0.43549700965932236,0.30758187671159487,-0.3835615959398381,-0.3736014405168536
4.961206749357872,3.801464297511535,3.538925430024223,0.0,0.0,0.0,-5.376780758873165,-5.516042237480521,-6.636297346294484,-9.100471676765531,0.9554485827901011,-7.893248627526188,0.4317194960411769,0.25543066351164856,0.4684391116733163,0.027620331834833922,0.12971771734169824,0.34620327577146437,-0.22284011177492513,0.2134098738465081,0.4293827680927136
4.452843959397098,2.340192246607245,3.8471344322460346,0.0,0.0,0.0,0.9758377864618772,2.487586367898018,-7.020082812237622,-4.474670695650767,3.7524575650714382,-3.433824415410232,-0.4395342216719407,-0.019372517558659763,-0.49226514348878514,-0.32851306838854877,0.3281959270891167,-0.36310326257253545,-0.18565065567798622,-0.15048989828267667,-0.1707040233482311
2.2321921793815456,4.463533512536891,1.053259865491194,0.0,0.0,0.0,-5.286866462004278,4.667847643128988,1.4752110941786185,-5.254732175586514,-8.134454220478208,-4.092829087537693,0.3570170731493786,-0.18400101569835325,0.28200096585267875,0.08365765278534276,-0.0660127469213615,0.32063902062980143,0.2733524345059962,-0.21511896460493907,0.16345618086270974
4.049232647212631,2.1638766885954057,2.7330971306719323,0.0,0.0,0.0,0.961634621258014,-2.0401382717605987,1.670704871713184,-4.626708097799639,-9.866646907183918,0.11725915243937557,0.12319851843887708,0.1267968129977488,-0.3796470264672387,0.10729476454201325,0.1915146184044465,0.3499525092949194,-0.23297681080701127,0.3302132032388293,0.46541951704483553
4.529744103641324,4.60487152554952,1.2999532153475535,0.0,0.0,0.0,-7.772551897512303,-3.9213911880313956,0.3945557752549824,-5.3900477800158715,-3.997323898638367,-1.6959729981988314,-0.12948489721502676,0.38562298008952667,0.247768091298616,0.23081165186455344,0.2681905399698854,0.23992056032406228,0.4440455749958446,-0.3243286415124813,-0.23074659759916427
2.222245122646613,2.6687283426873933,3.6444332396742665,0.0,0.0,0.0,-6.266881508680124,2.7981488773644863,-8.103603157032317,0.08819179760757834,5.441266585347686,8.982090899192738,0.010558833464956674,-0.0656979327287478,-0.06828402590425842,-0.08331602086187295,0.19545036514130099,0.0680924298351151,0.02903319512190372,-0.06469802768794397,0.4527060046449555
1.388151313960262,4.79312673199939,4.3961917965459865,0.0,0.0,0.0,6.666221257067061,-2.916037112432413,7.659536136067764,1.8991123823350726,-9.877044845487974,-3.532302140010845,0.43738037017783316,0.38324250499816315,0.04817946616000168,0.14721821723699957,-0.1766476634716575,-0.12201392834655234,0.3800243346626093,0.22745141077695086,0.3220569012220037
1.5792471136422077,3.355284739218174,2.690621124517414,0.0,0.0,0.0,2.4503143096246056,-1.176572232564375,7.587778047589012,7.601347072221081,1.4138738511482867,-3.86103307811595,-0.1290695103216689,-0.42692303903130757,-0.03130867451170993,0.4310335579538286,0.11778594725373936,0.026192720281613457,-0.22114892375788386,0.359498307586009,-0.04032928308635364
2.9786854274730388,4.102662305969801,3.297199241965498,0.0,0.0,0.0,-4.164456250635597,0.020529424902315796,-5.636125437650781,5.747858172860864,-9.530272113019397,7.456671599826578,0.2899217294473022,-0.3278065430360071,0.018353744701158914,0.16532719154129694,0.24865730136198427,0.32919166600229033,0.015960676328188317,0.43592576058640564,0.11015267631949022
3.94022300590584,3.229513382743098,4.704955943938016,0.0,0.0,0.0,-0.1490676511154838,3.40143601013186,-0.538560067210307,6.591459267446293,-6.776984917649793,4.26278095547943,-0.4960351802100943,-0.3550086612141433,0.4064013427118316,-0.14742120717111984,0.12062922257702657,0.4646201154387598,-0.3447423490506486,-0.47545825995032887,-0.22201244453773705
4.5110910692048956,4.593828562599572,4.520745992122357,0.0,0.0,0.0,2.5809919383338347,-9.093206920548603,-3.4451174778958755,7.975847549439457,8.554917406844876,-9.270737678568848,0.3378423015174675,0.4319859470806068,0.4562582666644138,-0.1067495180869843,0.25418533817053246,-0.1001192870543427,-0.28050401741258235,0.20130388951968892,0.13276640747876556
3.2746025498345555,3.9713010853190207,1.8613823660498614,0.0,0.0,0.0,3.6659616441664244,-5.930663039283425,0.7489642127801446,-3.0187409104934515,-8.14005903140462,-1.8689256796252884,-0.1457469452672585,-0.34159242760706665,0.3301300275979556,0.02171984222797063,-0.47450563917320854,-0.13755530767409918,-0.34081897912886183,0.04380861173978334,0.4320833127411744
4.4336905090095815,1.2415907897942131,3.2686297613812982,0.0,0.0,0.0,-0.06919895020874911,-2.8125209438476872,-1.1740576424189175,-5.403663532663536,4.633735391742835,-8.323681735955786,0.2952066419155178,0.3058262161204721,-0.14993993339499,0.03350266776499655,0.4244737551928043,-0.3411836938061841,-0.3794028910927256,-0.27219257612735015,-0.26389448212884803
3.6606454712756693,3.3100231243138256,4.204214876565166,0.0,0.0,0.0,8.222841799465424,1.0807466551655267,-6.3046524253034075,0.6547299764682819,9.896355047243112,-6.5539015998616446,-0.2740355249338756,0.4770654448377315,0.19388856962634338,0.3990989148867117,0.3018002312883775,0.4647749483107263,-0.1971884612585202,0.11208532123007475,0.0662731054934016
3.94516747132269,1.0939921401406605,2.7041883985185446,0.0,0.0,0.0,2.5549732392771407,2.2193864270037515,-6.055694191118262,-4.797361356742371,1.2820657223514083,-3.584405319603155,-0.20606924709273589,-0.32464707172528395,-0.3879669562942156,0.015986332845657425,0.02547829466162055,-0.1320789966061362,0.4062222537210033,0.47576092712862417,-0.10509173372034908
1.286374632073954,1.621478404782049,2.4738349009477583,0.0,0.0,0.0,6.551656642681383,9.02006661322191,-6.1896825159808255,7.081146978346979,-4.994087770751543,-1.566763544447543,-0.26886549482124233,0.05022665610393007,0.3619922538160295,0.4861713964195964,0.42719151455794857,0.05365584875521867,0.0223714284656108,0.4663731833032463,-0.05715051667430282
2.9941721134058388,1.8522704511824863,4.758888871130418,0.0,0.0,0.0,8.456322187960875,-0.20562693163881995,-1.4724812652746362,-4.943717274352235,8.166976556588736,-0.9906185138760222,-0.247523360613498,-0.4400110393032757,-0.08109489362670463,0.2459007879721471,-0.25106959352638136,-0.3648721305040207,-0.11285649193440805,0.42453069517434594,-0.31561992136740114
4.497246715521875,4.249141601477506,4.600914110431583,0.0,0.0,0.0,-1.8745720089542335,4.747212962265618,5.278539021188218,8.069820143406261,-4.213446525663482,-7.093205911413536,0.16135021674614236,-0.29202479343875487,0.41949040001348004,-0.019660933542323122,-0.4436399694329689,-0.46136156239306203,0.12761063748054968,-0.01870335016791025,0.46937143190885366
3.038363728950351,1.443353922601558,1.360654048294876,0.0,0.0,0.0,5.607286983317579,-8.167731414859958,-8.171139370537901,-2.9285966048674528,0.814649327416495,-4.253705345006944,-0.11653638293392854,-0.35015307237956583,-0.40157652502015984,-0.05361849418543252,-0.24220324801735416,0.2988014932478239,0.23915540421445802,-0.04184748310888875,-0.22078158567805528
2.13050482223268,4.294904608693125,1.7989541050214877,0.0,0.0,0.0,-7.858336936795749,1.8169635297631093,-8.75246189548077,-4.634436834943423,7.214078387414801,-5.873063311763493,0.4939167573476152,-0.10878703986784288,0.2202071984522629,0.04241856705104574,0.43694079267756736,0.047408684302052695,0.17195887870250992,-0.0884821413557696,0.4537876654617573
1.4635635036460966,1.833195498682041,4.783135210817669,0.0,0.0,0.0,3.422522584390821,-9.28941445930028,-4.8282117704316025,-7.903969696019786,7.320517458517944,-3.6223418050747647,0.06880987155061857,0.36089503783881405,-0.48236898040279486,-0.3756607491096382,0.2226156848338916,0.38193524878699325,-0.32164388507999664,-0.02793570950064539,-0.17966465250517782
1.0519554837249832,2.144672041945554,1.349804520722282,0.0,0.0,0.0,2.449400598310943,-1.4946644133843385,-4.134318194737423,-5.4876947702837775,9.986081274663363,-7.874982441337838,-0.17833448235593974,-0.46772268886228896,-0.12071395824723052,-0.3789059795445582,-0.25090025883427236,0.32476068306039196,0.01131581192416109,0.2214714912601795,0.45869984181425705
2.704060187720107,2.1312402195714393,1.2576973082987561,0.0,0.0,0.0,-3.5525005531172216,9.117530813770141,7.280192789669513,2.621655589252496,-3.7709465535474624,5.3108708470752966,-0.32568597755822615,-0.22047322518796386,0.446618608058843,0.31457778567961636,0.3333331765782518,0.010034823730581288,-0.4346003832532713,-0.39825356604062656,-0.08790103365085955
2.0897023689906327,3.279902396316,1.476588755623177,0.0,0.0,0.0,0.07798280133265045,1.4035151456149482,-4.998592481192796,-7.076109336259866,-8.231176636225538,-9.412005430286378,-0.000579361715912774,0.38881055961165567,0.24420317378928869,0.42566299023214305,0.20989133023006357,0.46894421230658234,0.22801936768667175,-0.10422762174983025,-0.12011661743494317
2.5219771243819724,3.298525791841167,4.380190486200112,0.0,0.0,0.0,9.014024865135521,-0.7039553650131065,1.8516231773961618,-8.05994422222392,5.889680564837194,6.124194471964902,-0.14205874130680807,-0.2501911153578865,-0.3339313784296073,0.21697086665870235,-0.40295899750365327,-0.18445114662472295,-0.43202195885751815,0.4872560529549089,-0.16775781034455894
2.163112101665091,4.453416869442722,1.452169579971443,0.0,0.0,0.0,5.949895397511696,3.7064435813496353,6.9329194683731785,5.239300866206634,1.559753566140774,5.193841938203246,-0.10737371228225034,0.4029624565478006,-0.38558115596215126,-0.3202506693671058,0.39440657244217925,0.20576041332646655,0.31609448079511704,0.028655596001426864,-0.1462631897532921
3.713431812339222,2.400796539282101,2.6506122463336115,0.0,0.0,0.0,-6.750163584236891,7.851194783750074,-2.961190589209977,9.920368121235825,-1.8004307964346928,7.111193331354581,-0.3995711586539198,0.030326038472374917,0.4416058449530238,0.42335146109186195,0.23736188601415797,-0.2363375320207911,-0.17261026839100524,-0.043813846987096006,-0.3989982652763624
2.334490182734082,1.3587243781585578,2.926316105052732,0.0,0.0,0.0,-1.704645585053136,6.947113406687976,-2.0311578340691216,4.424715057118188,-1.279442915513533,4.106127688526957,0.11551624079256351,0.3838708423271848,0.4607070876184667,-0.05917093340549018,-0.19428871376777057,-0.06850923577211943,-0.27498507849668363,0.10658706191882228,-0.028453933501972672
1.5326852472140775,3.2508982092568783,2.8756799335799674,0.0,0.0,0.0,-4.936568931187821,9.070141206930892,-5.109411904999499,3.7068754876313967,-7.519501473440961,-2.3271687934389185,-0.3554251333985362,-0.05432010937242515,-0.39306936841061335,-0.03550016052974325,-0.28808079713072765,0.25154015502647564,0.02950691515848669,0.11450546795395189,0.08164852206505047
3.772781878679437,2.481794128127282,1.5716210206244035,0.0,0.0,0.0,2.068852745874974,-2.3867624012892596,-1.8416522536626942,-2.472866893451819,-3.1508615615405144,0.3082844505692979,-0.21449850361278067,-0.23444294299304924,0.21824190619187922,-0.2922265702598338,-0.10412642987853338,-0.15951337522466902,-0.2942917337542794,0.38951583111821564,-0.01666882480587173
2.7121769396168753,2.1946090314291884,1.5318418747669664,0.0,0.0,0.0,-8.476121841990201,-0.14003331385676177,-8.9004305055733,7.92408947373977,-9.167798768908245,-6.054903784063264,-0.26161387179136053,0.4821202610756632,-0.09760789326476416,-0.3468474404580163,0.2844868934761208,0.3519180491215771,-0.1623785067966026,0.19926343694949222,-0.13328696861114342
2.9565385262944073,4.143556765009004,1.4588525727872828,0.0,0.0,0.0,-4.879786723093362,-9.09121420331543,4.714921358350299,-8.839430429589568,-7.0172922074963235,-7.786056161610018,0.18252938469915914,0.22933127906776973,-0.09582657842295628,0.23043702484773065,-0.10799081258310217,0.29336134311176165,-0.3177878272993515,0.3865091314306762,-0.3343622767172185
2.666702296954559,2.2438341500017565,4.550864054910834,0.0,0.0,0.0,1.778601817925594,-2.963930621317166,-4.2601591380424875,-1.3035386748807483,-9.195950634543806,-3.669267335327233,0.08445370592110046,-0.2058417315355009,-0.4773443816052144,0.42075472098913724,-0.1334264351814698,-0.05836561175954369,0.2820937452772241,0.15233612234674487,0.20605854907513332
3.575080803966118,4.985657000283217,2.1771889801304942,0.0,0.0,0.0,-2.279488240201899,-5.207315750893695,-0.19144870565045657,-6.699239049788737,-5.996256787655327,-8.329924901740453,0.060233930064634955,0.292503086265422,0.4522237379371853,-0.08680987705509724,0.4864255202287243,-0.47302588842866855,-0.3190778617433876,0.07237704360806219,0.23287547585604795
1.443948998506658,4.9185900415092005,1.0183820938316472,0.0,0.0,0.0,6.593299696705781,8.661229206847732,3.5080954747732935,1.1657199014632251,-1.2881566991955236,2.271449573318181,0.39182240552762004,-0.16976499996505667,0.4285813350869665,0.24760725377935922,-0.435918420389243,-0.02262574829819719,0.42480384793793036,0.34681248429391187,-0.21767075062115704
4.124808916665223,3.5662973060596923,3.7934807521822567,0.0,0.0,0.0,6.848033197851528,-9.4907875614043,-4.2556160554232125,0.3689782159245336,1.7181336552157216,3.9385652994126517,-0.01676098281628191,0.42091778866030183,-0.06219819723129094,-0.049817737442660825,-0.42238122333252126,-0.3186774803466629,0.48743404419568503,0.4969337757500143,-0.39885599905039726
3.0883245174608365,1.246416859989052,1.5848301363976494,0.0,0.0,0.0,1.8624530804183443,-2.9895083534560607,0.871859551616943,7.669416818718645,-6.431035550648028,-4.53969148524161,0.36813684108716394,-0.48265174631959096,0.0001764095952602185,-0.2372640567052946,0.45122186473222325,0.39500510207792017,0.2524463009559369,0.17186413182378646,0.16429638458982776
4.561621840479228,3.661797779544258,1.070029141166963,0.0,0.0,0.0,7.530626727349329,7.8112536476472485,9.315112368304767,4.660225849793909,4.130403811916942,-6.114147237764933,-0.3502910756573625,-0.38127403728696574,0.03730269792942398,-0.07881835660067482,0.2538432271004012,0.17333593310037443,0.2812624894118618,-0.015238380357577186,-0.3899192409865041
3.133898024312718,1.4181348844603083,3.658258383168598,0.0,0.0,0.0,-0.6979808941995653,-6.520140962393397,-4.467313633518413,-3.133062329250076,-0.789544163803841,-0.9115031339628104,0.15356449374289338,-0.02070991944654188,0.19745181786197263,0.13296809912192709,-0.35993497690592147,-0.32482793326606973,0.4149781253358211,0.30323398173172933,-0.14890433035152928
4.824544028144704,3.650659952670276,1.7379004647197824,0.0,0.0,0.0,2.5739189758854515,-4.9463179268919655,2.070897908333471,6.653788540224724,-6.012029122296749,4.730801046144942,-0.15619191816440636,-0.42184127060503196,0.41906933710274574,-0.3986031503005514,0.055421283633815155,-0.2851661234336841,-0.08316218987167578,-0.16445975930836265,0.28022981774669176
1.5044210382256216,1.557609391726262,4.895539229863958,0.0,0.0,0.0,7.190537884613001,-1.6584937373516233,7.876483145226157,0.7734392617739552,1.7714410815816777,-2.538326593953178,-0.23020804059372435,0.006789279102295986,0.1411371633709142,0.32018155485219424,0.13586888570935918,0.1726228530935554,0.04435816877496934,0.288865669990475,0.008814662306010912
4.981395909100687,3.6626062503760557,1.5574233317376782,0.0,0.0,0.0,5.971160693049999,-0.3125753948930914,2.369767838195946,6.665572082060159,7.733451670928304,7.869147101385487,0.06761013130915805,-0.2832646704005316,-0.493037235494869,0.4852822554023968,0.40559314886797904,0.2989438283152913,-0.04289079349983682,0.31004851205709316,-0.09474243898790569
